Attribute 1,Attribute 2,Attribute 3,Attribute 4,ID,Answers
3.2165060505837464,-2.7430737385797164,3.0213960199187415,-2.5757956852775132,5543,0
1.6214106401525397,-3.48432999820914,3.235539876718483,-2.4962706875558656,5544,0
1.488426970537696,-2.7948141612167974,-3.0310950339818614,3.3466433050862396,5545,2
-2.3635608175866403,2.0160963907408234,-1.983946950316366,2.775047590092505,5546,3
-3.8935348833755477,2.843188366757407,-4.151090358590275,2.5026878530126537,5547,3
1.681748741588933,3.14068514424879,-3.166201019341191,3.2180043422882143,5548,1
-3.347231039868248,3.749911314730093,-1.6825454843826364,4.310301416486093,5549,3
1.4237454824713323,-3.6126092099709983,-1.7054034432021208,3.633235828581979,5550,2
1.9203922574103944,-1.1294520949065492,-1.0876171845393823,2.2093472806398076,5551,2
3.965115818818366,-4.895579591344207,-2.745428383699548,3.5003367164198385,5552,2
0.919551615708381,-2.5737550876323176,-3.518884282880876,3.3312264896337567,5553,2
-4.478285828884989,4.826019386629932,-2.7826113863897546,3.4196441135398965,5554,3
4.1780237241144045,-1.6591477671006343,-3.244194294563219,2.8537516929571844,5555,2
3.7381053425371125,-1.3961877558553122,-3.582553172870367,3.691058345499961,5556,2
0.38413212264960794,-4.162728584399753,-3.3995743031135373,0.7745620390343233,5557,2
3.525449382923056,-2.5953186271063147,-2.9254844826594315,3.6221342879300833,5558,2
4.425511885352354,-1.8118442530841585,3.661884305722258,-2.596389029385126,5559,0
2.6879217661985217,-4.27641733420782,6.285194846476471,-2.3237792014281657,5560,0
-0.9664260681204886,3.113047500388206,-2.5170889181634437,2.1684920337074036,5561,3
4.17365843926323,-4.03202011098957,1.9894579261781178,-1.3751037362277592,5562,0
0.7459954031522438,-2.9969160076019654,-3.9060002751796645,0.9135891891628507,5563,2
-2.464467365396006,3.5205519874397133,-2.8926353023468816,3.2158060732782494,5564,3
4.740974841780139,6.301820629942294,-2.6355382040057354,3.672914293978666,5565,1
2.8891156292759663,2.352665152765098,-3.1213060571363056,1.7274904124150288,5566,1
-4.761102319406571,2.5158904920230176,-1.3903759816938406,2.352495369663392,5567,3
2.9777160174510304,-2.4544606622812677,3.2729095520663587,-5.623778525782969,5568,0
3.9781723053169857,-3.280749050600849,1.6650416491813913,-4.111587956220578,5569,0
0.39052976723490307,-2.7656927138072627,2.618335341479736,-1.5809429788035663,5570,0
3.4692976623189105,2.663037859653317,-2.6238365514221575,3.538794858405631,5571,1
1.260948549361343,3.330521504257202,-4.3442677869442425,3.498477075196299,5572,1
-2.25877352476619,2.2095671029719046,-2.387724710731763,3.788873793370352,5573,3
3.06871403793046,3.7664228143691894,-2.1804425929595466,3.8996663252830532,5574,1
4.081375256455445,2.9115074395408787,-1.8500729396343818,1.9939406001559485,5575,1
-1.515623469786773,4.48718353278313,-3.5335910300345983,3.4114707933004103,5576,3
2.933617779420221,-4.02360386387987,-2.1111143399231524,2.902582908374508,5577,2
3.4406261270380822,2.532597650167382,-2.2343690889064405,3.549061829927672,5578,1
3.2507100479567113,-2.6147862943089297,-2.3431284136152026,3.777287478359165,5579,2
-3.3206152654903125,2.479373421933598,-4.253848946595368,2.062490317652805,5580,3
-3.836479980814292,3.8627045720105766,-2.0527437461565206,3.15720943823426,5581,3
-1.3244071947105338,4.881482571802691,-2.4498005437095585,2.7921195554825675,5582,3
2.579167993335384,-1.7456804498070058,2.5383346155745765,-2.1748944866652398,5583,0
-3.505286693131119,3.768441397506452,-2.7349828099359406,3.643793052794251,5584,3
3.5054784550833262,3.9654505355034932,-3.542320916722358,2.9586715799515955,5585,1
3.3333163869524087,3.89003883517385,-3.9691454044961274,3.3555695474943885,5586,1
4.378683174420139,-2.428850495146884,-4.239237345278456,2.706210523764948,5587,2
-1.6322412655558214,3.3205407531136255,-4.396404287600831,2.1374538931057825,5588,3
2.5548123787692445,4.7975202568067505,-3.295396848464859,3.3274697844847165,5589,1
1.832014325124788,4.061818749944426,-1.7421423882598381,2.5650959453661293,5590,1
3.5354290140870877,2.555402053417972,-2.621054772054633,2.8111050571399607,5591,1
2.4838082809836215,-1.8731502791383607,-2.817214105334341,4.189457945804826,5592,2
2.2337174370787345,-3.7144603150739095,4.276925778054165,-3.9058226665666855,5593,0
-4.212539034837438,3.0505092765040294,-2.238001518279294,2.4892761859197767,5594,3
-2.2562602889105734,2.4884452711457916,-4.012810025980536,2.0071780601324725,5595,3
3.7207156054832766,-4.011540019449905,3.623704156654671,-4.083791334299359,5596,0
2.771779728329285,-3.2221107160063354,4.25431238266297,-1.027755544174758,5597,0
2.233768897975896,3.9388781355925366,-4.654029491513921,2.814329170457915,5598,1
1.4792718407026375,-3.0416149815405187,3.9310855719458404,-1.2883034062812986,5599,0
0.20215675227472074,-3.355034264270201,-4.8573306641447695,3.5207878305921874,5600,2
-1.4198703164208095,2.025941886048828,-3.8110518611677437,2.7239575374369616,5601,3
3.337511420600515,-3.492053719221445,-4.163709383362235,1.555652998318972,5602,2
-4.697673479423502,3.0752778194074124,-5.339214280821798,3.121512617098982,5603,3
3.002141887285759,-0.8894715026725972,-1.3985299363401873,2.7426953618987895,5604,2
4.082808242666876,-3.988083041596905,2.2767927165065074,-2.4946393988605733,5605,0
1.4641121704400208,-2.0722210623904136,-1.846760901048398,2.510225995767848,5606,2
-4.178305585690209,3.9644275803781697,-1.6837506229321104,3.207588909484179,5607,3
-5.52861851321074,4.86164933639301,-3.8348060676725764,2.6811176836879174,5608,3
1.3438685815792089,-2.301316299109102,4.547084077668047,-4.4299446510189995,5609,0
3.196162757737387,-1.7329571776707846,3.0813954906780445,-3.68057365598098,5610,0
2.3482421044796276,-3.628878757382794,-3.7269014742129696,2.489426781600817,5611,2
3.6722940536140722,-3.586968122726887,-2.130837207692494,2.328796050815642,5612,2
2.1372981622657186,-4.666494308066836,2.5924459772235022,-3.4732737681171875,5613,0
3.4276252679734247,-2.505753768723091,-4.107735150326535,2.9410735005425885,5614,2
2.4304625631610146,-1.8424254578176873,1.7448982554543093,-3.065749661879716,5615,0
3.959075562448703,1.4113160599078445,-2.297044755245245,3.5770218135950795,5616,1
-1.6467117820260804,2.674830598387846,-4.043734378488161,2.366416030115013,5617,3
4.102136838053844,3.797283715459803,-2.2413149684577065,1.916180181130483,5618,1
2.840815763827224,-4.96558115776928,5.32509868418488,-2.935733351067859,5619,0
4.424858932282508,-3.3968457973795405,-2.9929068043702975,3.59807456738344,5620,2
-2.6167454505328145,3.181853339757361,-1.4990587079873838,3.847022596005505,5621,3
2.410362272834421,-2.406777612520197,2.571698604034308,-2.377810789582762,5622,0
2.1539291757564234,-1.8295491876543628,-3.259987234532441,2.363468078762312,5623,2
2.7336629593171193,-2.4188325712318735,2.4353862667365878,-3.4167765879103857,5624,0
-3.295386402449656,3.9781240197748278,-2.5701250130734485,1.0767868620853902,5625,3
-2.633852820197137,3.456193593738047,-2.6580671601023904,1.8894184737140514,5626,3
-3.950549299400775,2.917814382329368,-4.764840521832542,1.736920540909099,5627,3
4.457063945712484,-2.4051176253069517,-2.663273097119369,2.8299217230619185,5628,2
-3.080084890049531,3.8568793027523904,-5.029594246533161,0.9427264533741768,5629,3
2.615715414018289,-1.5106707384506572,3.086151702441522,-2.290172568943014,5630,0
2.260524762897892,2.765560114376443,-3.035277441064662,3.117911207771893,5631,1
2.7513731675858186,1.9700450540867516,-3.6222307666664353,3.1345366801899983,5632,1
-4.5306996187871516,3.870901626733016,-1.8192679311878623,3.2069100942182183,5633,3
1.7915155981084152,-3.288927112758098,-0.42184914351964986,4.254827733814642,5634,2
-4.254894774854188,1.651850918297847,-2.9184315460945416,3.446494855223588,5635,3
2.639958360209575,2.358086734688505,-1.232389577027411,2.8965864128640337,5636,1
2.9023950681400414,-4.665519932652204,-3.5499673387223907,3.0960251490372066,5637,2
-0.9691861445466343,3.9963099533627737,-3.050328112679249,4.023489188237607,5638,3
2.4816438593066863,0.24048285214591036,-3.972559831561954,3.306489102784563,5639,1
2.988030424665621,-2.1287890121087316,-3.09490772065654,3.758675302364195,5640,2
2.350749653327116,-0.958168246458579,-4.474537428184501,1.2391909070560274,5641,2
3.0273082797053634,5.135720188996697,-3.2523851333817704,2.644216804961544,5642,1
2.167954512223728,-2.976794051872757,3.2133931310390436,-3.6637953598888684,5643,0
3.341624756373068,-1.0381605020686566,-4.036827951273063,3.7790555449646046,5644,2
-2.4694174566853295,3.0634375347162344,-4.5630412420367135,3.3781322593071885,5645,3
2.9299861912589846,4.278514283760124,-3.5932872163093226,3.076875311178037,5646,1
-0.6701418428443486,-2.631930948375998,-3.1330967348602767,2.977571432307548,5647,2
-2.0682913781246057,2.885705784768506,-3.4321624720318953,3.3162940513890513,5648,3
0.8956524607279297,-3.264770242063329,-2.916041537795014,2.116998826348389,5649,2
-2.3929076120017916,3.5910877119896374,-5.950336941316257,4.208477925084013,5650,3
2.571184974818346,-1.7700738552892283,-3.454362828649797,2.791548340106199,5651,2
1.8250377403731084,-3.511101110977431,3.106051671537511,-3.155858686146736,5652,0
3.7915005527725394,2.7096384704434757,-4.21721671142123,4.188217793556987,5653,1
-3.382082321732698,3.3272644187671836,-1.6092420161424712,2.955210779792493,5654,3
2.2333246490169767,5.463509497789744,-4.782668387092166,3.4650561844725494,5655,1
2.7092196894226155,-2.8720843709769497,2.013337683110757,-3.3087981929915666,5656,0
-2.4388481400813755,1.5954330210965364,-3.7178336958064575,3.5152430808615573,5657,3
-4.343467188825552,2.1329899657446685,-2.8313639180137775,3.126608759086125,5658,3
3.5691108792278428,2.3436134850215504,-4.166930241556049,2.6772402193886506,5659,1
-2.3763520728760357,3.688265168422628,-5.704888844438271,3.199023075124946,5660,3
3.5101651226802795,-1.4699340741266191,-2.6971138033994113,3.2112249932533,5661,2
1.6128442030454975,-2.5028371807390677,3.0725430829902916,-1.6094397433072032,5662,0
1.8158152233659308,2.770735615049619,-3.047810026184082,4.692650373522643,5663,1
-1.8934578560995843,2.4333086404310316,-5.128766914200116,3.7877473893273232,5664,3
-3.663889347357987,4.384385718040169,-2.215541467899141,3.0744078234130163,5665,3
3.394213794363695,-2.6003487807901884,-3.79884906488365,2.536393464725971,5666,2
-4.149128009481779,4.407101257167257,-2.5694122984614256,3.8039851909304843,5667,3
3.3834412041035584,-2.4710016049527552,-2.5625089190156682,2.9785081060384138,5668,2
2.3141053354352743,-3.1277646074241576,2.834214171271678,-3.119982649479218,5669,0
4.651912298146263,-2.7233881861934406,2.2691086494590627,-3.1324833881289336,5670,0
3.522843354256052,3.060596315862969,-3.328579267377523,3.522114636531557,5671,1
-1.9702768862161033,2.8406401866872137,-4.1088879799895075,2.9381678382879555,5672,3
3.64273562507501,4.671965693195977,-3.771105741655881,2.746046487239635,5673,1
1.4716353499884185,-0.5241681282249582,-0.9477308719611335,2.51723110323739,5674,2
-2.8265017098133915,2.7813147895833565,-2.9921282499241877,3.0290443274645438,5675,3
-3.0401391603606203,1.5475790231912783,-2.969909636554633,2.098456548420113,5676,3
-2.9221717939997087,3.7358957014491887,-3.7212329358849168,1.3084103444225834,5677,3
2.7904992693820674,-2.328998557034973,-3.7770606442203043,3.903551780542337,5678,2
3.279880681491573,3.3849737416254992,-5.316101703424283,2.8555504063860218,5679,1
2.907810134420777,4.378658340002194,-1.6252083028404656,2.5929057352423253,5680,1
1.6780664494161373,-3.905430226309903,2.9208049785896666,-3.3058833505800616,5681,0
3.926137890291287,2.7944756668012545,-2.3478670866301257,2.6968221061404094,5682,1
4.0791900614154875,-3.4235720313510676,2.612371721787723,-3.4748686374971163,5683,0
4.083318469555299,-2.81867569227733,3.9951364438777395,-3.0570278881895723,5684,0
2.5087531960491116,3.251722166801737,-3.0356347201334173,2.376359706842609,5685,1
-0.44582749802994304,-2.433870540580567,2.1292886646299154,-4.638096284195129,5686,0
-1.8253925586564008,2.987717500490357,-4.3481463915037315,2.876116278896791,5687,3
3.2714521547558357,-1.9188866847152628,-3.4736151643267843,3.8486456786297745,5688,2
-4.692817819033526,2.93153641317605,-3.5369034341289494,4.157830991577965,5689,3
2.392627682616248,-3.454304360136699,-2.664710514165063,4.08149624106246,5690,2
1.388142603760138,-1.2749185352030596,1.94184486817708,-4.719306891838272,5691,0
2.5362026990686535,-3.245081787594543,3.939853206486737,-1.9362389164636264,5692,0
2.4299102672159183,-3.347236440563133,4.42432981723607,-3.35583205082217,5693,0
1.5206799390162555,3.230561605677339,-2.0558272045489554,2.8992479751279383,5694,1
1.997191504806095,-4.527418233756089,-3.109139222521752,3.046553279102531,5695,2
2.1729253599905127,3.4076429453348673,-2.794015942303881,2.9653791965475866,5696,1
1.761113255126424,-3.181125811914972,4.104294726306364,-3.80775728962806,5697,0
-2.269600213533166,2.2190405916307876,-2.4370133579307356,3.05941465933148,5698,3
3.422681197709959,2.9431381986161442,-2.1623723566411868,3.618093420918772,5699,1
0.3391283724845473,-2.7835284682929564,-3.3203414121310435,2.030550198582154,5700,2
3.5606853371125537,-2.1479569594780417,-2.864620169039896,2.5009222309011725,5701,2
5.0866941927223746,-2.578551895068475,-3.166453878602614,2.0717713854953606,5702,2
2.5683014756108626,-3.5618786939852813,-3.0254304461753976,2.820752456122882,5703,2
2.102845721023011,-2.64881254456303,-2.344734697046935,0.4867917397187793,5704,2
-1.9563379688182483,2.755959717899957,-2.6194324712936568,2.103639004184446,5705,3
3.2212544435928447,-3.8993632313110513,-0.880290569158904,3.9246223764186667,5706,2
4.3195063078825156,2.792457582413188,-3.3506290618208148,3.842748092499104,5707,1
4.0952910974431305,-3.2753103225535813,2.8798938179598386,-1.3931435376003154,5708,0
-2.133657335671763,3.4235988132678767,-6.004249169516635,2.2475675326608244,5709,3
3.924044840949332,1.171012797835068,-2.0108634780280186,3.1774379007665923,5710,1
4.944008039292376,2.3557413412582884,-3.2065607579440107,2.6486745252577624,5711,1
2.365840038143954,-2.300679503438207,-2.6831246815477954,3.0775748547150323,5712,2
4.361697477239325,-5.113276720504905,-3.387697085812516,4.071842961250835,5713,2
4.426157801202663,3.3098304762864537,-4.155346965438312,3.582827436731577,5714,1
2.2102706079888086,2.289305539507901,-4.41388534231486,4.831732238451818,5715,1
2.816925194572976,-2.7095217581458386,-2.839972964927552,3.6553892000969466,5716,2
-2.520274027956415,2.8742783343787095,-3.3950299937234045,2.398246007981884,5717,3
1.8275575664204322,-3.262635351384565,-3.9484421177850826,2.353166893554235,5718,2
3.3244379216484927,-3.4119800702409053,-0.6532478548575331,3.8888744648464657,5719,2
2.336973480159145,1.2920563179045919,-5.336193264306479,1.1670252977118363,5720,1
-3.571974653782969,2.1387785354762867,-4.06256049253715,2.791129553562742,5721,3
-4.524073083811304,4.065558064876296,-3.879449865676361,3.1628931610221,5722,3
-2.2827254595467052,3.2583662034802696,-1.2791783547149225,2.7898481068543832,5723,3
2.4987628810579046,3.0730481252012147,-0.73626554204992,1.9324976304192631,5724,1
-3.7630443103132984,2.362628019134149,-3.7409220191646306,1.8307931832343807,5725,3
-2.9313070848747658,3.82443553295528,-2.960860050139389,2.084628340811429,5726,3
-2.467713479354186,3.4412031664496383,-3.3667003843038774,2.816499802613793,5727,3
2.8551505379621456,-2.7336544718634133,-3.2649908965299725,1.3129039786826646,5728,2
3.8681387304925914,-2.191617246232652,3.0958738598726354,-2.248882173675101,5729,0
1.947099154211436,-3.6651635199198025,-3.891823609791738,3.731180622906233,5730,2
3.2932793086265733,2.3815497119733617,-3.9127729772281503,3.6249002452841945,5731,1
2.0609658692345487,-3.8611655234720645,3.8299402323510514,-2.7901065014466346,5732,0
3.250229966382431,-4.06617018542435,2.5940650866290644,-0.7855813595207306,5733,0
5.205505655281881,-3.344816791802505,-4.140057700266125,1.7907790596889028,5734,2
1.3837577139244939,-4.565248913850839,-3.9655448970166125,3.026588049205815,5735,2
2.3355358037417773,-3.689382320702663,-2.383963455418902,2.7712551808412336,5736,2
3.792345967764315,2.173961442997802,-3.448515657200415,5.196119971912558,5737,1
-3.046609450417923,2.604411279277255,-1.8565871163830385,4.366675002798215,5738,3
2.5102629947934925,-4.425389437297829,3.8846422176531714,-3.9739821937369304,5739,0
